id,h,omega,nu,U,u*,z*
6219,4.309597840768522,0.0044849369029701,0.0047062846315773,170.0018191119647,187.0807667905885,4.309597840768522
6220,974.1536735497044,2.417649685105398e-06,0.0963915691767835,4.73481437674608,5.063747927253644,701.9206905633197
6221,889.7909577812179,3.266512131888574e-09,2.186577262341467e-05,78.58413157245198,83.85066315453469,272.6864867615175
6222,440.219045598489,2.356584671778581e-08,0.0001516523363462,60.51473396578484,64.39509076363895,267.8828439109029
6223,26.01252308380257,0.009944957887594,0.1239029048961296,27.78922976752331,29.65357562469722,11.75480889104021
6224,35.10888318118214,0.0599421221751387,0.4255565200197619,21.68318001410959,23.13638249702634,8.87730112842853
6225,319.32342338646293,0.0001823597147968,0.2453768060753768,16.96226336060843,18.099761560873404,122.26145876409085
6226,66.08796631878265,3.046162880339666e-07,8.445044935950477e-05,24.744027188358885,27.56153780814472,66.08796631878265
6227,6790.105537585302,8.53739948931467e-08,0.125766604076476,252.93007094042363,269.14564265539855,4040.920979059066
6228,154.67583498426782,0.0030382531574354,0.3233267868965616,224.28589334383528,239.3174739237092,34.37584570264484
6229,155.28859392613197,2.036053447997343e-06,0.0018398080721303,599.444027954079,638.6589791653731,102.13820700722582
6230,57.980734580997634,0.0001819748604642,0.0362473712881036,11.6848178202855,12.925792625036973,57.980734580997634
6231,429.78699648062326,1.2494421095631145e-07,0.0014724679738599,126.92157520437516,141.44139711386418,429.78699648062326
6232,51.2633108025755,1.730410835330459e-05,6.169449217321184e-05,225.37382065423697,240.47827074645824,6.296393845325337
6233,1330.7851270229146,8.519057803232884e-10,4.45977675883634e-05,527.1925168773814,561.1599415104332,758.9654725229705
6234,4.376764052413992,2.439905172068776,0.6757053301555245,7.22133139898379,7.705897231126285,1.7536824158802211
6235,1.3852450270088237,0.2805079018742628,0.0063706704237777,13.959251886287335,14.89490933037272,0.5021132204320842
6236,1335.9300459666829,9.351937274203068e-10,7.861317729413808e-05,7.688164247729303,8.286655573909492,1093.8110978478962
6237,24.01806567800081,1.2965657466077664e-05,9.588991430388154e-05,736.6569824570548,786.049569003551,9.06142665907372
6238,859.7000531966323,8.754510330916355e-06,0.1005507928929455,719.9196297370391,768.2502694738288,357.19084026593424
6239,6.00508974545861,1.7269263335439026e-05,2.6548432541888937e-05,1.2755454151611505,1.3651699736565994,4.385793690872052
6240,4169.988101075978,4.553322417109058e-11,4.446700197206097e-05,19.34107600755254,21.269683385215604,4169.988101075978
6241,138.51219223758542,1.0168849989324371e-05,0.0041939682845701,40.79735970121811,43.51702694082432,67.4689314059853
6242,13.173359023240662,8.21259627746647e-06,1.393585806679964e-05,12.420652663848562,13.253015553185875,4.340172496754826
6243,1.045545184652222,0.0481908485093868,0.0012464944537551,2.1170091550760546,2.25698724130454,0.53354386198196
6244,1.960533085173708,0.0062880139308685,0.0015155943931869,18.03609985621588,20.06652076685478,1.960533085173708
6245,41.05171247051611,0.0001414175356303,0.0120787885480084,239.71980829972244,260.4136098227461,41.05171247051611
6246,6.955121842059369,0.0183707071031316,0.0445933987047952,209.0373593885532,226.8069592758189,6.489035461365253
6247,6080.796762436921,2.457396994808744e-11,4.98504794761795e-05,17.113524811784167,18.76940120827884,6080.796762436921
6248,171.63064798832733,8.175873244559778e-06,0.0057916164631252,7.98894458620878,8.51628439811664,88.27013322224235
6249,1.7774733861094103,0.2807374940106462,0.0348886257395788,280.14712048322224,298.83715524567185,1.2121237794052773
6250,4432.987070056247,1.1081844568607314e-08,0.0069505706934272,990.5729014634184,1054.0810376849954,2636.381388133071
6251,24.826021702627827,0.0181562171838837,0.2281452409013183,107.34101047736635,114.51860602998232,11.789753055018696
6252,15.198590961673766,0.018190983301833,0.1116895399899713,90.18283325270988,96.06551883280382,8.20888089548293
6253,8302.359819804695,2.9772435557768853e-08,0.075046299198671,782.9213061091212,833.7805965009279,5369.379735432803
6254,1.4050808370219825,0.0724417358057085,0.0021850322516907,2.992436004159993,3.193309067781851,0.5787280342925109
6255,1340.5399057511693,6.651780004242536e-05,0.2473648617239102,362.1711477022148,386.443749827196,203.2665030124797
6256,136.4921061895014,8.574207915757375e-06,0.0094851881073989,3.3630516249485267,3.721072178597145,136.4921061895014
6257,25.982258501584475,0.00515588286722,0.0116994227087922,50.70363047266124,54.10177330177055,5.020776497805682
6258,256.9207819145456,2.905182072563114e-06,0.0064456863835823,161.96022665784517,172.3512606677833,157.47254966716696
6259,578.0465554467324,7.110370937068135e-08,0.0003674653419048,792.5005900504699,845.7024861233394,239.59041065925777
6260,36.14865413588408,1.9909016824486352e-05,0.0010377190045095,1.492773093971661,1.5930812665382732,24.918636157682844
6261,9252.55587399907,2.58570467840516e-11,0.0001185159415922,626.6029897920931,685.25836788094,9252.55587399907
6262,161.5507690721539,5.093215844810586e-06,0.0013004379246673,8.490596712625615,9.0595889453885,53.25778504319057
6263,432.754275830452,5.060633282706891e-05,0.2228523975489913,13.50364683698546,14.397080510891504,220.14285325801944
6264,31.70478384547674,1.2205787819934244e-06,3.594954516498326e-05,768.4157253676863,817.9684627784382,17.999235157724144
6265,1.0155408145847875,0.5506936356802873,0.0230139041557,7.463078881914877,7.9690881346878655,0.7091924352301446
6266,2649.955882457168,2.3797596804197284e-10,4.350058296073954e-05,957.0946436834928,1019.689050982877,1416.4197075266154
6267,244.4103772572953,0.0001574808139394,0.5929217510362971,455.5781893055952,507.1126043649431,244.4103772572953
6268,600.166177410713,1.1999467672145044e-06,0.0224588265361491,14.293916904925805,15.575601922590488,600.166177410713
6269,450.5709977446572,1.999592839936549e-08,9.144448168597104e-05,8.312061963929603,8.864196918368997,224.51937495137847
6270,57.61899076528706,1.766700633502026e-06,0.0002949569876416,188.95562146903285,205.07080165635367,54.21879027003607
6271,21.341978074210346,1.429855790533689e-06,1.740003816912719e-05,437.3098246616871,465.8174602923173,11.556858301037687
6272,1087.6179988715026,4.706089717415161e-09,0.0003553078981736,6.009659492490772,6.697406796712164,1087.6179988715026
6273,23.36090970506811,0.0157321252458498,0.0564166177223226,273.72226653940635,292.06711942884664,6.308707361840757
6274,13.964323147579057,0.0003256360219827,0.0022264247050918,9.937556844175823,10.577790385629308,8.785316323091845
6275,82.32729251292123,0.0009372049141939,0.3882613674314055,1.851866688245024,2.0551421824711613,82.32729251292123
6276,3245.631654751576,3.485582051530222e-11,1.1136919954775532e-05,5.60336838268457,5.963586043577179,1876.9996227019008
6277,4895.340556752451,6.433609135826991e-10,0.0001804140829108,33.26047234292011,35.48977674601027,1764.6336633862609
6278,14.203833995620895,1.75158947129213e-06,2.002975743288472e-05,755.0230357874137,831.1731882404752,14.203833995620895
6279,13.992164457161648,7.563676554853669e-06,1.7300336159428375e-05,396.89305353603856,423.4949448410488,5.040985834636553
6280,542.3981181370948,6.671068446404619e-07,0.0062033680753811,3.129162738789726,3.329840593221602,320.8384147492277
6281,8764.527539588235,1.4013812715633983e-09,0.0040397784661006,3.8170568716180986,4.06688478258109,5771.719275920078
6282,4453.997625002218,1.685722250974333e-07,0.1375325965237163,20.57956593281132,21.987969407293924,3149.606242124993
6283,33.38165530167627,1.2212668400592638e-05,0.0006877568226228,16.455434616254102,17.86958846137282,32.24645198075509
6284,141.6536298944385,1.1647139002190248e-05,0.0098163407986498,7.518252952760815,8.040451608798111,102.03935212039868
6285,7816.38623785276,1.768622054738145e-07,0.3862766049864432,1.2791612818504656,1.3618399793571692,4980.034040320272
6286,5.448278860432672,5.342785318603478e-05,4.5059695264706135e-05,1.482033377309579,1.5779252946130262,3.044017374912673
6287,313.8971033063267,6.809795225708669e-08,0.0001144470774656,5.655433162053034,6.035153299593454,136.57255444914196
6288,2358.091750013554,1.807901421947244e-06,0.2703092518108129,33.59038706590435,35.77835120147398,1281.1716729419509
6289,59.2486530849613,1.72575988721985e-07,2.1668148555979275e-05,39.74080478852938,42.30972011297504,37.760793904518245
6290,182.6350241131664,1.3800871031117796e-06,0.0014469600144739,3.23281283674192,3.4401836101408803,107.70315084729236
6291,624.2059296245114,1.4818274641196161e-08,0.000212348182093,46.43131090486323,49.45202973285411,405.31555262275737
6292,31.321719753256783,0.0012880868099866,0.0303611864161898,99.05771082974933,105.59701460384689,16.102584470068
6293,2.058809564361036,0.8900177303495866,0.1632990675570788,8.198534720674129,8.782036621135223,1.525883063804288
6294,42.04379264052671,6.553886236233801e-06,0.0007388689837436,396.4166311425026,441.7516404428786,42.04379264052671
6295,2999.45254373136,2.51136323474722e-07,0.0968768190129988,71.55116175204165,76.6024257057838,2202.6385853246293
6296,149.97479566300447,3.980727538593616e-08,1.313674897819554e-05,9.022997990555744,9.628522656019094,60.54193591677196
6297,7621.264619945611,6.464934231005217e-09,0.0057775455130114,7.8000276519493426,8.323641206301627,3151.2610460947344
6298,2.3611247163446265,9.778980944217285,0.6336664212274578,8.7125473722228,9.296501325987231,0.8482856552420383
6299,4373.866333681685,3.256538451396969e-08,0.0369745432749885,115.92564905511956,128.25984895168654,4373.866333681685
6300,33.44370245566665,0.0164197855227316,0.4317029721607744,5.458362212658324,5.819512192332514,17.006179564373802
6301,1.487976806040788,2.598602138548749,0.3340716449782935,774.1945765217475,854.5565032680385,1.487976806040788
6302,10.22367430702634,0.0003334151588742,0.0010111108595191,328.1992395337028,349.38545294518985,5.7734412019874695
6303,91.63928884968692,5.040518394500048e-08,2.244992657420804e-05,28.30138932095418,30.915703619480222,91.63928884968692
6304,25.09457457399396,0.0257512023706846,0.4541923521913913,29.59899000909336,31.517344799583537,13.91521518685962
6305,8448.647564306782,1.984118701653845e-09,0.0050229957588916,577.275799243034,614.534603580576,5354.133923529484
6306,1100.1838392809775,2.927165700690668e-06,0.1321894003028283,11.051111391493196,11.773065184383617,721.4248099946078
6307,85.87399279228792,1.0996125220627998e-05,0.0013555469062794,41.58097157056614,44.37295549801577,37.00191647821328
6308,5384.069281514408,1.0139548407854262e-06,0.8771654151553235,60.87532062847558,64.79408769936593,3085.688836074972
6309,68.82314985544215,2.1318077626730458e-07,4.444506260511701e-05,112.220655371901,120.330000310566,51.889268214675226
6310,4.877847232339139,0.3103889807038099,0.1704591445084811,153.73828303894095,163.92830336701738,2.4589267904570176
6311,4749.865450376675,9.699543681466316e-06,0.9796759296919892,1.225788376661585,1.3079403065589357,1059.4318818103604
6312,62.11447868663186,0.0010139081025336,0.2378939756726588,552.6825275635116,613.0342064763944,62.11447868663186
6313,76.09056914621029,8.12229416822178e-08,1.1716599297858195e-05,129.720718663591,138.24948173732514,39.803328329133805
6314,20.802749152448587,1.5772383517812246e-05,3.3807451846098044e-05,3.3391999610510075,3.5629921509333538,4.877139829299809
6315,234.0917222123127,9.432567537359361e-09,1.4970043997693115e-05,1.09228339271619,1.1628069382466166,132.10096986616006
6316,3.6890831353455367,0.3451146356587288,0.2014258202631242,19.063354281612742,20.40938972475123,2.7098046155208664
6317,299.7844993289937,2.811100866386681e-07,0.0008352455607564,9.124953091048726,9.70998776221772,181.94562331749688
6318,2997.180622357316,2.6847374289599948e-08,0.0105147685041285,441.92102896492514,473.5749017074679,2237.543125152531
6319,67.26167393943595,0.0009639096204173,0.0562653991950052,4.902390277257683,5.231104894718393,25.45690880044265
6320,778.6863259286862,5.18397652401733e-10,1.1398816686680044e-05,2.2569728793251653,2.40329230587021,500.79546666547833
6321,1825.460749808193,2.8360387834190533e-08,0.0011103588456118,995.7464245355908,1062.4876886126222,659.4883204948183
6322,3.053136519641267,0.0008441323071914,0.0004639161181956,18.52393622278171,20.48041568181021,3.053136519641267
6323,384.244840676228,2.4478938919086992e-05,0.1282722989840288,31.48913299671064,33.52176449907016,243.65996098092472
6324,803.1773413634811,1.1368365891755349e-07,0.0045634704125099,67.48247441861338,75.02316861677261,803.1773413634811
6325,544.2986136495451,1.4605189884881206e-06,0.0089022837620885,16.282700860171595,17.37098579733265,259.5734936868405
6326,16.429472231602414,3.0527690594501724e-05,0.0003316187043268,2.015670501759759,2.151785661537181,11.407621147407877
6327,3.5848592582688315,0.0013755072833007,0.0007843126718929,6.238640952623046,6.692956833335535,2.725755159167799
6328,241.94449880066443,0.0001707817388484,0.4765174334355375,516.6529483822206,557.4893303345518,201.67688067660904
6329,26.976450895388165,0.0001324258081277,0.0005715543188121,5.668159535614228,6.048038675968695,6.923542008158235
6330,12.925053619867535,0.0027058219691681,0.0212091846229538,79.70617353593545,85.88147522617342,10.52309826622542
6331,10.147355155536184,0.0006364468952519,0.002801157824451,43.628578947820856,46.7006637995858,7.42934984382125
6332,6022.884783398391,1.590212428738738e-07,0.0832439354309819,124.98842968286772,133.3752942886318,2412.045476367989
6333,124.04494754251212,0.000390705367376,0.1585107779049581,11.132692860788175,11.859616494227463,66.72471773190941
6334,52.486283310712,0.0002676929069888,0.000866635500042,1.1024862369699937,1.176374576000763,5.99513258059943
6335,39.14421924566076,0.0001459615176882,0.0109047204693716,6.605860918524965,7.144237172740752,33.93699664146704
6336,4206.003373459776,9.679273709857677e-09,0.0086041586721876,4.386485573794436,4.760143284897066,3944.337630481982
6337,2.9898615402057165,0.0279576941941875,0.0155618669138829,13.300929709907203,14.788160371788887,2.9898615402057165
6338,2.98291785694896,0.1312658658615151,0.0400751259210824,200.0146816452329,212.8673474664483,1.8515691358496944
6339,162.39130444861522,3.295092016082754e-07,0.0002044607847602,322.10236518092773,343.41201787830687,82.64122394824507
6340,518.6682941440192,9.847742696186327e-06,0.1170937823696419,7.195909411239033,7.717982970109549,392.8141951648843
6341,32.15944694123727,0.0050544936984071,0.0541882928910068,125.4583607522614,133.8659080235637,10.910666535774835
6342,2509.8467019633463,6.0897340114474235e-09,0.0014327939217463,383.5487357497078,408.6139727211949,1647.290864001148
6343,3013.415971193138,1.9235921039262525e-06,0.4785604690577275,117.1411929427158,124.75363546463971,1652.285092426563
6344,8.806872803280344,0.0652153564655353,0.2806015781275874,1.0914306510381857,1.1985761509303343,8.806872803280344
6345,17.914313237256803,3.2779181653627e-06,2.89736999255094e-05,89.9588122877253,95.8010003792618,9.851259669777743
6346,79.73604006332701,0.0058194977994123,0.6768168466711433,1.010510905296977,1.0783126620142582,35.904346105730966
6347,23.14496930931117,4.3588855869263245e-06,5.751924986883421e-05,602.7710391768652,642.4534513508783,12.042421519007473
6348,28.53239239208612,0.0004574178492736,0.0208104506700529,46.26453562280172,50.84918880583255,28.53239239208612
6349,265.90580903065927,0.0001086686672385,0.361385499481392,550.4967584718014,593.2749360661596,217.2353118786182
6350,1362.8952968078763,7.2891688482782e-08,0.0059043225115483,15.867992862763227,17.00480912729171,1017.741176832127
6351,857.1486281956868,8.571064192683161e-05,0.2708024434689759,271.62934496978096,289.8338614001614,187.23870813956592
6352,1.7178849129602287,0.0013926479859794,0.0002468965257167,2.120927605932053,2.349572484134217,1.7178849129602287
6353,2075.411312605827,9.789541024071402e-09,0.0021870369234693,15.199506862689498,16.558680032183208,2075.411312605827
6354,1.4128311756716012,6.632630409227038,0.8602692966026314,78.4007358967085,87.5162005079411,1.4128311756716012
6355,3.926320096285589,0.0292361741136734,0.0215700007906632,160.79084240664855,173.56725969231962,3.293270686882472
6356,9.970778878943026,2.229359865013239e-05,0.0001043414034419,169.371522925523,182.5484994648831,8.157728668709137
6357,24.62386945779176,0.000169829166707,0.0031867171251549,111.12426477152157,118.25810429667722,14.393067924718446
6358,12.942086220339291,0.0003659744684582,0.0003829755824484,43.964630224863896,46.91113480686131,3.409627435924554
6359,668.6104363786701,4.528379482748083e-06,0.0102696888702327,77.8962677073572,83.11685097738425,158.62612073316717
6360,28.38355408659872,0.0086491886144033,0.4519394197929712,116.97278201090798,130.55137727907555,28.38355408659872
6361,27.21584406551503,0.0025815801966123,0.1188947681689205,83.09689172907568,92.37529299265928,27.21584406551503
6362,1263.2726633791588,2.9289532123776007e-09,0.0001289085116198,3.0121665665791824,3.207754059834436,695.1916577227578
6363,1.2065429732959534,0.2329145764026511,0.0193786560260582,158.85585019287882,175.04026169492712,1.2065429732959534
6364,38.43144698807372,1.1151750387908032e-05,0.0008219126481229,29.47371182640217,31.95808124648888,35.19487183664763
6365,924.895053174956,6.07823791516605e-07,0.0153597587016013,2.378612963975512,2.531878503967188,527.2956394376124
6366,21.32928222576512,3.265411003109321e-06,1.318901266192978e-05,39.4935562681242,42.14027698688692,6.698734365763399
6367,1.3941952565680975,0.169138574039697,0.0159442964919973,20.37830864703509,22.02681229405518,1.1964588218998078
6368,90.39087743673976,0.0002024383364352,0.0688778017959935,126.08566044881016,134.78856884389455,64.60624226474718
6369,3.737090297659919,0.9545432671236128,0.5321694876909142,673.6316650024627,718.9161938579792,2.577612991864653
6370,53.33584630065352,9.600454219444602e-05,0.0044337527241201,1.5757777602909195,1.6815826174934738,22.65093052536256
6371,681.9475405563945,9.33114288657264e-06,0.2503280415509299,51.01970043997717,56.27536760586838,681.9475405563945
6372,1471.671358016605,2.560371219293583e-09,0.0002106930608806,3.256850350228492,3.470936113351824,977.679651925014
6373,228.33764306609112,0.0001933208006388,0.4418611375326077,670.5997553917822,718.8755908862079,171.42451978936586
6374,13.528056471145089,3.293877360946404e-05,0.0003472969220077,6.165430739592869,6.799599913894048,13.528056471145089
6375,59.55312475658437,0.0021994517407726,0.3127741338914097,14.164781577661785,15.11932487117968,41.23091914033577
6376,1771.744802048196,1.1094290615781075e-09,0.0001245164509791,9.14360843538994,9.734625538470096,1128.82720434557
6377,7916.67236830541,1.6593203171966298e-11,3.0399385245358463e-05,1.041219552372089,1.1083807702368202,4488.067511857877
6378,338.99950929589755,1.144618202950099e-07,0.0006460423202051,218.89955062409072,236.92497278527728,298.3114305646436
6379,485.4996728540354,1.1806036832935288e-08,7.711024114067757e-05,130.94673741912626,139.44453576216657,267.75807122596035
6380,286.12503417550795,6.533899918510932e-06,0.0047379826491492,85.62878959618224,91.36734010629948,89.74676006945319
6381,5.579766982359076,0.062949493674981,0.0320331311317954,32.683475318369055,34.878018503851,2.377456225730113
6382,1213.0992721684784,2.274100441140283e-06,0.0444682990061898,93.45399183650125,99.72132632964237,466.1659735618418
6383,870.1737271475685,2.449794605984112e-05,0.6172355104287375,1.8447379178990573,1.9630359382200933,530.2158777538494
6384,3935.690398862146,3.06615997960942e-08,0.0202667384879375,11.861204088439822,12.695271619810114,2876.77789906827
6385,53.937793528860304,4.111527323967471e-06,0.0002447103749423,250.191761155103,266.9185775669821,25.64715647491517
6386,2.3656692492091733,0.0003717137652129,0.0001340776490566,2.460388874982604,2.744432305118281,2.3656692492091733
6387,187.2870600051681,0.000170556248668,0.292443959192889,224.73205671598805,243.1142257224371,163.19712610172283
6388,8.961369525832161,0.1060181082051774,0.1760948895102288,18.79410119360377,20.049891539173224,4.284391511650103
6389,376.9892099654306,0.000171826264891,0.2454717193031386,4.133690045002604,4.4107063247155365,125.93958404526288
6390,46.72527346027158,1.2893965854183336e-07,1.638371450693825e-05,2.7269623587198923,3.010788084841321,46.72527346027158
6391,12.716806256288097,4.218560578540284e-05,0.0004250047450059,252.43363179228103,280.6728344699408,12.716806256288097
6392,1.297331301501054,1.0333364521533084,0.0612075523952204,25.109447924038125,26.7280404913633,0.8182607708807409
6393,1.713538951652099,0.0033772159813069,0.0001116661951917,21.670755212893702,23.12312939225907,0.6060285790199861
6394,2.040992296693082,3.922167437456124,0.231218928131182,12.811496619250482,13.671042837400176,0.809211188646867
6395,49.66520462239857,1.021255714666832e-06,1.994252860101226e-05,91.31656976192215,97.43651530641012,14.723711392357409
6396,680.02577724705,5.66251611484456e-06,0.0028397035015411,2.116792307595241,2.258658646085438,74.6817666950651
6397,1.4488665123664286,0.003756173981759,0.0004001583310634,7.328221958698352,7.962132366640935,1.4488665123664286
6398,7121.149396329239,1.1881340333135872e-11,3.692695719503964e-05,4.377584448514464,4.859426962681147,7121.149396329239
6399,9.48671634121159,8.226780577890437e-05,7.562242597724737e-05,3.375223462402869,3.6014119069229484,3.1938674939506115
6400,176.0406836284685,1.9810894195451247e-05,0.0049465542783708,24.18749064974517,25.808505418461724,52.64669374366081
6401,37.64025735273983,9.927291128684997e-07,2.103818853839865e-05,12.120592156845536,12.9341009935303,15.345237944565667
6402,1309.9484116427395,3.4339887933036126e-10,2.313795950631356e-05,529.2130990612226,564.4896556114026,891.9912769017575
6403,110.54303486925043,7.131568552154833e-08,4.646432917258957e-05,7.015850893229437,7.668792364978422,110.54303486925043
6404,1.627321521852729,0.0041146165332146,0.0001430995014504,6.267297495449744,6.687573739143399,0.6214356441722064
6405,2912.454033840135,5.167041968141492e-09,0.0026137125761962,1.6326473023052923,1.80726895319786,2912.454033840135
6406,8950.700032595496,1.5555354963590004e-11,2.2419075904022424e-05,44.51258101511839,47.49996754238351,3998.182271011351
6407,1.105475302338329,0.0512555203555962,0.0036424393675794,10.659502813432256,11.76787205214839,1.105475302338329
6408,6542.617251677333,8.919144222577423e-11,8.518113164239467e-05,2.7578943440871964,2.9412358413702395,3244.47852908744
6409,210.62866569934508,6.176607660743856e-06,0.001625678555188,201.5510714998493,215.0589933600993,54.05812724390072
6410,59.63111526961845,5.215244752631335e-06,0.0007943483003729,52.72178456371686,56.44065624792897,43.75413698918993
6411,9126.092591279648,8.802406385011948e-11,6.092133846637118e-05,38.42012897934379,40.99497345911433,2771.235957904082
6412,412.542200624574,2.756051789234389e-08,0.0002896621998232,25.514657503857933,28.344483183632345,412.542200624574
6413,43.81040120354905,1.4334562754847417e-05,0.0016102232730418,203.07263548455185,224.34420878090057,43.81040120354905
6414,31.744203963288363,0.0001102146671564,0.0065508689086136,50.28432751523969,55.59795814633929,31.744203963288363
6415,9193.099884977815,1.3275047753765673e-07,0.1472110302913133,3.718593718685458,3.967956105469985,3508.788673842303
6416,1771.4852883532349,7.98941312743297e-07,0.1441812660650905,43.92827225442215,48.43680229724984,1771.4852883532349
6417,29.16814015139369,0.0034173283298051,0.1684497480132222,3.9755929118837705,4.3872244112069865,29.16814015139369
6418,800.347336575637,5.897795986677766e-09,0.0002450247705222,3.985168325609245,4.447772665571446,800.347336575637
6419,4.631163523264042,0.0542486865853809,0.0386593325178624,30.347753396539392,32.29376828345341,2.819089938246145
6420,3676.90116853948,1.213599051451106e-09,0.0002170308830387,3.947917135809301,4.212670308111727,1409.2703818607004
6421,21.54616424171877,1.0989925015090922e-06,1.989467264944889e-05,168.989089375825,180.2169891313684,14.5939812207361
6422,1.0979369705781037,6.972954611753425,0.1228633331134207,629.4642894958585,671.7059014061568,0.4423374792447091
6423,2912.541036965093,5.032814437937205e-09,0.0002771607453554,22.113503292053903,23.595549309980484,781.8823907995909
6424,5516.259123175981,1.1470156372303829e-08,0.0092403569748764,3.078073626862368,3.278957721781409,2973.8584390796696
6425,3.300897003641169,0.270626679030983,0.0345396188553947,14.874745731231403,15.87173772866035,1.1905415678265707
6426,85.35667774891145,2.356101825781488e-05,0.0054434104760102,12.134254168252214,12.912355148552338,50.57541098065128
6427,4272.824963161736,1.037903739058696e-06,0.8716460956023795,4.4707362466988565,4.80904512798956,3388.173265447713
6428,2.2469579249572864,0.0111413486517243,0.0014988104120855,1.3153514594664513,1.401126294440083,1.2149484439206932
6429,112.83972794249485,0.0002417862857443,0.1287952431175476,28.01362268886469,29.95366785544553,80.98998676888809
6430,298.95917989162945,1.6125719945098933e-07,0.0002207675903125,2.6698143692584053,2.8490336266106167,123.3154288730826
6431,39.72063019464935,0.0056794638367292,0.5324889191450498,2.6095764597684483,2.8876186863107343,39.72063019464935
6432,2757.6219233767133,4.6517669382281534e-10,0.0001648970518335,96.8415639784161,104.28500983538352,2225.294426665665
6433,1846.0071532327272,1.2377982334278138e-06,0.2517678607901737,836.0940547931052,925.6056937919908,1846.0071532327272
6434,2386.6380902515334,1.5316414746915533e-07,0.0372626959016446,1.0382498621612275,1.1113128727014758,1746.413709569936
6435,208.54922784643617,3.475223541917224e-05,0.0937627505085728,1.8221480088261737,2.025145601548469,208.54922784643617
6436,101.4318434691784,5.143120952714653e-06,0.0017960048209187,599.3659634845512,637.8446338542014,62.53509533346827
6437,35.67417026860675,5.697064007045881e-07,1.547209197823168e-05,17.46072901189428,18.62527500763909,17.31256992831366
6438,988.7136684303142,2.759122097577662e-09,8.701326392106473e-05,67.9082150432073,72.26117914184549,591.5668298209781
6439,1.2785823589228185,7.985915056916017,0.0433769238776278,210.5848525364604,224.69819216557525,0.2455369202972405
6440,49.08908317424391,5.647199616459325e-05,0.0079532208862455,6.343540718017271,7.0069606928347685,49.08908317424391
6441,3702.457909978764,7.444598120485972e-08,0.0287623912836993,10.78681581113104,11.485407825167227,2059.719033336856
6442,589.4067502428466,2.227536335575605e-09,1.0399343286498743e-05,1.0051952478625523,1.0726117508586213,227.674421828153
6443,48.05964559278366,0.0013791831305442,0.1485332371770229,1.224622927857536,1.3187800654714297,38.79189237185079
6444,1.0427393822890323,7.879095569887638,0.0530132795463933,27.44439654288485,29.2837166157036,0.2732523686334531
6445,8619.713836248418,1.4764970944355518e-11,2.1569794142135844e-05,12.428496642602822,13.260832185020034,4021.038740974457
6446,364.1533114694647,1.3933577533597775e-05,0.0095661304898376,13.684231778210032,14.6013447502696,87.34143237685299
6447,15.021696178001244,0.1516580526666628,0.3320633371103806,6.495889412348172,6.931208341025268,4.931106907001408
6448,34.10265621941608,0.032093499543918,0.7628406050627156,103.85522839557338,110.79890630027846,16.208824000266574
6449,4.6924027107998665,0.000977425814559,0.0013548618620079,1.333549794992169,1.4842326209790866,4.6924027107998665
6450,4237.009677755621,5.403991020853762e-09,0.0004618943824675,638.0234760706436,680.783610869213,973.8595958674152
6451,146.83397538119473,4.6562671902945065e-05,0.0400505284704543,453.45447844959625,483.92745435771553,101.24759214622487
6452,38.29009036029521,0.0021891567959944,0.1474192464412654,8.27551131321467,8.900668751218808,30.308839278993428
6453,210.83618725825968,1.2119287957499021e-07,0.0002888350277211,1.7764839946658115,1.943102067720744,210.83618725825968
6454,4449.042695316532,1.9816280714071498e-06,0.2894630234568706,68.52788322371866,73.12060297875477,1273.5707335463003
6455,120.10095691149616,3.37373318173133e-07,0.0001889112501498,3.146610565933126,3.3552554888234374,81.06033779143588
6456,3.9544504274887378,2.0993559742161347e-05,1.2668866761676902e-05,67.31552393947915,71.767678450364,2.6571312234316204
6457,98.11303636934502,0.0004420630762758,0.075125289317136,393.9521780706791,420.397221073366,43.4138900678118
6458,15.55159187762819,0.0004558030272388,0.0067880385101469,1.7051515731974205,1.8937277021945744,15.55159187762819
6459,2380.8272703093453,6.39595832560983e-10,2.089550085860712e-05,33.60998032978871,35.86251366941056,602.4697933469338
6460,5.863911846489761,7.730363514955634e-05,8.985698865472044e-05,5.911971834668957,6.291405437847596,3.6070271910294087
6461,7636.245756005555,1.0784558482276889e-07,0.4082531768346167,1.1694962086394076,1.30536247855541,7636.245756005555
6462,318.7429033705397,1.15399210523141e-07,0.0001805798755152,32.80670945406232,35.00902761398107,131.85843652135952
6463,2.6753194174559,7.0676384130282415,0.5805989843851997,3.871128907917662,4.13058164180737,0.955280088049366
6464,29.225184686294345,0.0055655117990919,0.0106388147659707,224.3680645735305,239.4051536857284,4.60681046865372
6465,7887.713409476046,1.7058894583909572e-07,0.4396063791584977,48.13521282201001,51.44527083057567,5612.441807862831
6466,5079.302738516036,1.1581936011645767e-10,0.000150377944628,319.55056223914784,346.83546100108106,4794.804885588553
6467,167.05291956230994,2.641677815011448e-05,0.0094886682203596,246.58742901799025,263.1213760404536,63.158635321617474
6468,5.2196178306064525,2.106502807274327e-05,2.70365175650448e-05,70.6229265551658,76.12197050721751,4.274678015303624
6469,1.5862839061673455,0.0004587553344152,6.668581106119787e-05,3.403921650686277,3.755154595692722,1.5862839061673455
6470,9748.70184698546,7.877178306864885e-10,0.0035572928734818,307.09596741493226,331.271258992664,8087.190750039749
6471,31.626639507674057,8.574549948029897e-05,0.0054730579903418,480.6075472086529,535.599312375139,31.626639507674057
